Date,Open,High,Low,Close,Volume,Adjusted,AssetSymbol,DataSource,Return,Volatility20,RSI14,Close_vs_MA20,Cluster,RegimeName,RegimeExplanation
2016-08-17,109.099998,109.370003,108.339996,109.220001,25356000,108.193026,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.001462757540692694,0.2700960910751458,74.50583705980442,0.041606745848512316,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-08-18,109.230003,109.599998,109.019997,109.080002,21984700,108.054343,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.0012818108997154631,0.2684650231378366,74.43409259948695,0.035243474321812185,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-08-19,108.769997,109.690002,108.360001,109.360001,25368100,108.331709,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.002566912095333329,0.26441428533485045,70.29068942096956,0.0323984110961526,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-08-22,108.860001,109.099998,107.849998,108.510002,25820200,107.489703,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.007772479616286687,0.2597960766908848,75.9402068008538,0.018750605468311754,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-08-23,108.589996,109.32,108.529999,108.849998,21257700,107.826502,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.0031333140812566107,0.2556897507924688,73.0038010165045,0.015885830588838967,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-08-24,108.57,108.75,107.68,108.029999,23675100,107.014213,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.007533296406109891,0.13735970078438164,63.39949480248746,0.005588763569348565,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-08-25,107.389999,107.879997,106.68,107.57,25086200,106.558539,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.004258069907031925,0.13327185466540098,50.65120373714239,-0.00045726142786428614,1,Weak / Bearish,Weaker returns and lower relative price vs. MA20 suggest softer or bearish conditions.
2016-08-26,107.410004,107.949997,106.309998,106.940002,27766300,105.934466,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.005856621213622293,0.1356664439008461,39.248098431898896,-0.007828462550902304,1,Weak / Bearish,Weaker returns and lower relative price vs. MA20 suggest softer or bearish conditions.
2016-08-29,106.620003,107.440002,106.290001,106.82,24970300,105.815591,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.0011221560318244173,0.12185979890815773,34.28119879275495,-0.009558148536217392,1,Weak / Bearish,Weaker returns and lower relative price vs. MA20 suggest softer or bearish conditions.
2016-08-30,105.800003,106.5,105.5,106.0,24863900,105.003302,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.007676458566488464,0.11209831462989416,34.22712185341602,-0.018109403366708965,1,Weak / Bearish,Weaker returns and lower relative price vs. MA20 suggest softer or bearish conditions.
2016-08-31,105.660004,106.57,105.639999,106.099998,29662400,105.10236,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.0009433798567590745,0.10351917570042253,35.635764193240135,-0.017583516524539045,1,Weak / Bearish,Weaker returns and lower relative price vs. MA20 suggest softer or bearish conditions.
2016-09-01,106.139999,106.800003,105.620003,106.730003,26701500,105.726441,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.005937840025666219,0.10334621913136087,39.25928108312069,-0.01214340171528594,1,Weak / Bearish,Weaker returns and lower relative price vs. MA20 suggest softer or bearish conditions.
2016-09-02,107.699997,108.0,106.82,107.730003,26802500,106.717038,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.009369434841753677,0.09391831319178551,36.43409311873446,-0.003003091848710726,1,Weak / Bearish,Weaker returns and lower relative price vs. MA20 suggest softer or bearish conditions.
2016-09-06,107.900002,108.300003,107.510002,107.699997,26880400,106.687314,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.00027853096897234586,0.08884710807539935,36.83384161344151,-0.0029716761943053838,1,Weak / Bearish,Weaker returns and lower relative price vs. MA20 suggest softer or bearish conditions.
2016-09-07,107.830002,108.760002,107.07,108.360001,42364300,107.341112,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.0061281700277879825,0.09047993487807078,43.749999999999936,0.0033472716585760676,1,Weak / Bearish,Weaker returns and lower relative price vs. MA20 suggest softer or bearish conditions.
2016-09-08,107.25,107.269997,105.239998,105.519997,53002000,104.527812,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.02620897014743051,0.12740982476611534,31.41961336064786,-0.021826321780568758,1,Weak / Bearish,Weaker returns and lower relative price vs. MA20 suggest softer or bearish conditions.
2016-09-09,104.639999,105.720001,103.129997,103.129997,46557000,102.160285,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.02264973268549808,0.1484968434711002,23.353298635848205,-0.04184999319810123,1,Weak / Bearish,Weaker returns and lower relative price vs. MA20 suggest softer or bearish conditions.
2016-09-12,102.650002,105.720001,102.529999,105.440002,45292800,104.44857,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.022398968444538037,0.17191572169460115,38.32701192481188,-0.019139958233327703,1,Weak / Bearish,Weaker returns and lower relative price vs. MA20 suggest softer or bearish conditions.
2016-09-13,107.510002,108.790001,107.239998,107.949997,62176200,106.934963,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.023804950130001723,0.18827320040090076,47.062660867056636,0.0049245185530397695,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-09-14,108.730003,113.029999,108.599998,111.769997,110888700,110.719044,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.035386751852151566,0.22755936392783094,60.20740857477964,0.03932933657844884,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-09-15,113.860001,115.730003,113.489998,115.57,89983600,114.483317,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.033998423974831216,0.2552317573778163,68.46720556530717,0.07150142141290039,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-09-16,115.120003,116.129997,114.040001,114.919998,79886900,113.839427,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.005624312929367714,0.2566485727650182,68.40402788746655,0.06259823074226523,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-09-19,115.190002,116.18,113.25,113.580002,47023000,112.51203,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.011660257214752168,0.26169082014347816,64.75981843792201,0.048163101710917644,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-09-20,113.050003,114.120003,112.510002,113.57,34514300,112.502122,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-8.80616943805812e-05,0.2592863506716388,67.13443259560506,0.04562947651559757,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-09-21,113.849998,113.989998,112.440002,113.550003,36003200,112.482314,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.00017606779008128015,0.2594295046266081,66.92412285944059,0.0431883036809666,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-09-22,114.349998,114.940002,114.0,114.620003,31074000,113.542252,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.009423152514447697,0.257933493416518,67.57237166069092,0.04984042171136771,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-09-23,114.419998,114.790001,111.550003,112.709999,52481200,111.650208,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.016663787855819456,0.266245758435891,60.65923071398267,0.029921726537382565,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-09-26,111.639999,113.389999,111.550003,112.879997,29869400,111.818608,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.0015082820087535254,0.2644686489174297,61.021273985415725,0.028683369492942257,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-09-27,113.0,113.18,112.339996,113.089996,24607400,112.026632,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.001860370145190915,0.2640880064785346,60.26029213163883,0.0276611289308073,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-09-28,113.690002,114.639999,113.43,113.949997,29641100,112.878547,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.0076045756691141,0.26146205094349917,70.00474753523677,0.031749248858506274,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-09-29,113.160004,113.800003,111.800003,112.18,35887000,111.125193,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.015533102140303123,0.270203558947169,72.12715060093169,0.0129348391306785,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-09-30,112.459999,113.370003,111.800003,113.050003,36379100,111.987015,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.00775541510195632,0.2705489905769621,70.01578812066987,0.017886196465517035,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-10-03,112.709999,113.050003,112.279999,112.519997,21701800,111.461992,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.004688248900999836,0.2707733876294007,63.41749261123836,0.010934093042622273,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-10-04,113.059998,114.309998,112.629997,113.0,29736800,111.937482,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.004265938473448472,0.27067658243160747,54.4923394433242,0.012835226883101125,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-10-05,113.400002,113.660004,112.690002,113.050003,21453100,111.987015,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.0004425059338033499,0.2704298116351987,37.32397126870682,0.011158101565081013,1,Weak / Bearish,Weaker returns and lower relative price vs. MA20 suggest softer or bearish conditions.
2016-10-06,113.699997,114.339996,113.129997,113.889999,28779300,112.819113,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.007430307879891185,0.2489754571274923,44.91609859095699,0.014872437872734068,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-10-07,114.309998,114.559998,113.510002,114.059998,24358400,112.987513,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.0014926548837519427,0.22870195042332594,52.67854899587726,0.01146162036548315,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-10-10,115.019997,116.75,114.720001,116.050003,36236000,114.958807,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.017447007617558574,0.2243822108654121,61.334560224959624,0.02428995999460226,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-10-11,117.699997,118.690002,116.199997,116.300003,64041000,115.206456,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.002154241214420427,0.21306316020024801,62.309742155976,0.022727800979917667,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-10-12,117.349998,117.980003,116.75,117.339996,37586800,116.23667,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.008942328718105852,0.1790578256391308,62.208221645887804,0.02935238809398122,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-10-13,116.790001,117.440002,115.720001,116.980003,35192400,115.880062,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.0030679474902369774,0.1356369215199664,72.26280192138287,0.02556012631584026,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-10-14,117.879997,118.169998,117.129997,117.629997,35652200,116.523945,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.00555646061010906,0.13458910230777144,73.58492325098359,0.030035007240073464,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-10-17,117.330002,117.839996,116.779999,117.550003,23624900,116.444703,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.0006800490663099179,0.12604572627543964,72.43467111493644,0.02754846911700204,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-10-18,118.18,118.209999,117.449997,117.470001,24553500,116.365453,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.0006805805498941719,0.12617776003014872,69.21401696742068,0.025101783229692698,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-10-19,117.25,117.760002,113.800003,117.120003,20034600,116.018745,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.0029794753602686574,0.127125240250616,81.91219131225489,0.020457971213556858,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-10-20,116.860001,117.379997,116.330002,117.059998,24125800,115.959304,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.0005123396223600807,0.12384431148625269,78.93216047644562,0.018852136044956502,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-10-21,116.809998,116.910004,116.279999,116.599998,23192700,115.503631,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.003929594127263902,0.10670523865291721,79.73768751978331,0.013133362964959261,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-10-24,117.099998,117.739998,117.0,117.650002,23538700,116.543761,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.009005171447813654,0.1097824155565672,81.2921332972288,0.020142740192552244,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-10-25,117.949997,118.360001,117.309998,118.25,48129000,117.138118,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.005099861158590846,0.11029191498624928,82.58151509428205,0.023056627070075386,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-10-26,114.309998,115.699997,113.309998,115.589996,66134200,114.503125,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.022494752732838075,0.13895789008834689,58.673462135045,-0.0006657404958608781,1,Weak / Bearish,Weaker returns and lower relative price vs. MA20 suggest softer or bearish conditions.
2016-10-27,115.389999,115.860001,114.099998,114.480003,34562000,113.403569,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.009602847083867716,0.1311134960585177,51.955334515524854,-0.011245248682148823,1,Weak / Bearish,Weaker returns and lower relative price vs. MA20 suggest softer or bearish conditions.
2016-10-28,113.870003,115.209999,113.449997,113.720001,37861700,112.650713,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.006638732860338892,0.13130208029299542,37.74969853172218,-0.018093428195518624,1,Weak / Bearish,Weaker returns and lower relative price vs. MA20 suggest softer or bearish conditions.
2016-10-31,113.650002,114.230003,113.199997,113.540001,26419400,112.472406,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.001582830638630628,0.13018649327324633,35.38131610235163,-0.020079135686257077,1,Weak / Bearish,Weaker returns and lower relative price vs. MA20 suggest softer or bearish conditions.
2016-11-01,113.459999,113.769997,110.529999,111.489998,43825800,110.441678,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.0180553441703738,0.14486778991056337,22.009553570359074,-0.037144535051311656,1,Weak / Bearish,Weaker returns and lower relative price vs. MA20 suggest softer or bearish conditions.
2016-11-02,111.400002,112.349998,111.230003,111.589996,28331700,110.540737,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.0008969349415353101,0.14492149385929332,23.55246581124993,-0.035672957423178775,1,Weak / Bearish,Weaker returns and lower relative price vs. MA20 suggest softer or bearish conditions.
2016-11-03,110.980003,111.459999,109.550003,109.830002,26932600,109.35588,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.010718736206725255,0.14588253355385303,16.30014488737686,-0.04456603201636222,1,Weak / Bearish,Weaker returns and lower relative price vs. MA20 suggest softer or bearish conditions.
2016-11-04,108.529999,110.25,108.110001,108.839996,30837000,108.370149,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.009013973459863323,0.14776231364690687,15.019920035669116,-0.05126461534174209,1,Weak / Bearish,Weaker returns and lower relative price vs. MA20 suggest softer or bearish conditions.
2016-11-07,110.080002,110.510002,109.459999,110.410004,32560000,109.933378,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.014424904038842001,0.14278086696508732,25.309917950194375,-0.03545742028226717,1,Weak / Bearish,Weaker returns and lower relative price vs. MA20 suggest softer or bearish conditions.
2016-11-08,110.309998,111.720001,109.699997,111.059998,24054500,110.580566,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.005887092817251638,0.14488785635992038,29.595767105241976,-0.027806146169029433,1,Weak / Bearish,Weaker returns and lower relative price vs. MA20 suggest softer or bearish conditions.
2016-11-09,109.879997,111.32,108.050003,110.879997,59176400,110.401343,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.0016207459093672272,0.1390335295355344,29.33211472028586,-0.026885661257344706,1,Weak / Bearish,Weaker returns and lower relative price vs. MA20 suggest softer or bearish conditions.
2016-11-10,111.089996,111.089996,105.830002,107.790001,57134500,107.324686,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.027867930918195394,0.16562055778262727,24.547175364761472,-0.05042397067990856,1,Weak / Bearish,Weaker returns and lower relative price vs. MA20 suggest softer or bearish conditions.
2016-11-11,107.120003,108.870003,106.550003,108.43,34143900,107.961922,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.005937459719192573,0.165910549410799,22.606449179541087,-0.04115407270148497,1,Weak / Bearish,Weaker returns and lower relative price vs. MA20 suggest softer or bearish conditions.
2016-11-14,107.709999,107.809998,104.080002,105.709999,51175500,105.253663,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.025085316654514522,0.181767874646182,16.57516062517921,-0.06053830726650611,1,Weak / Bearish,Weaker returns and lower relative price vs. MA20 suggest softer or bearish conditions.
2016-11-15,106.57,107.68,106.160004,107.110001,32264500,106.647621,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.013243795610229814,0.19253398697119953,26.24847885122459,-0.04394995762884879,1,Weak / Bearish,Weaker returns and lower relative price vs. MA20 suggest softer or bearish conditions.
2016-11-16,106.699997,110.230003,106.599998,109.989998,58840500,109.515186,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.026888222851215726,0.2221265615206559,39.378819376479,-0.015373204730985801,1,Weak / Bearish,Weaker returns and lower relative price vs. MA20 suggest softer or bearish conditions.
2016-11-17,109.809998,110.349998,108.830002,109.949997,27632000,109.475358,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.00036367559107286507,0.22214737876122248,40.97491306331209,-0.012853969875593618,1,Weak / Bearish,Weaker returns and lower relative price vs. MA20 suggest softer or bearish conditions.
2016-11-18,109.720001,110.540001,109.660004,110.059998,28428900,109.584883,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.001000453453643857,0.22249788228005352,41.76078321556364,-0.00922250061114116,1,Weak / Bearish,Weaker returns and lower relative price vs. MA20 suggest softer or bearish conditions.
2016-11-21,110.120003,111.989998,110.010002,111.730003,29264600,111.24768,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.015173598351152062,0.22775574633161969,52.3491598306091,0.008224994160454191,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-11-22,111.949997,112.419998,111.400002,111.800003,25965500,111.317377,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.0006265029526906218,0.22639717601010392,52.26746273885815,0.011524683492174947,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-11-23,111.360001,111.510002,110.330002,111.230003,27426400,110.749838,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.005098386391192089,0.21405185372303445,54.22195760324179,0.008086608163184295,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-11-25,111.129997,111.870003,110.949997,111.790001,11475900,111.307418,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.00503458975714266,0.21307773997390783,59.13313952660404,0.014129387749636457,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-11-28,111.43,112.470001,111.389999,111.57,27194000,111.088367,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.0019679820441077522,0.2120362514484421,53.91890922586521,0.012854480254466782,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-11-29,110.779999,112.029999,110.07,111.459999,28528800,110.978841,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.0009859358181041333,0.21201062814342558,51.402530742635754,0.012545295800253209,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-11-30,111.599998,112.199997,110.269997,110.519997,36162300,110.042897,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.008433535542148984,0.20409697509139546,48.8015977359523,0.004188640338414151,1,Weak / Bearish,Weaker returns and lower relative price vs. MA20 suggest softer or bearish conditions.
2016-12-01,110.370003,110.940002,109.029999,109.489998,37086900,109.017344,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.009319574710942025,0.2066397166436903,56.558626751367655,-0.004478002561570271,1,Weak / Bearish,Weaker returns and lower relative price vs. MA20 suggest softer or bearish conditions.
2016-12-02,109.169998,110.089996,108.849998,109.900002,26528000,109.425578,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.0037446702058712145,0.20361379254259315,55.77376541768336,-0.0007818994430339732,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-12-05,110.0,110.029999,108.25,109.110001,34324500,108.638987,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.007188365045693423,0.2026295055425612,65.74073213019003,-0.008086395866952478,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-12-06,109.5,110.360001,109.190002,109.949997,26195500,109.475358,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.007698626644963014,0.19771440756923467,63.86716453175183,-0.00024097926332922182,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-12-07,109.260002,111.190002,109.160004,111.029999,29998700,110.550697,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.00982265799030313,0.19978690725730272,56.16113380317305,0.009593081101597623,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-12-08,110.860001,112.43,110.599998,112.120003,27068300,111.635996,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.009817206308522897,0.20261461484789697,61.43310128874387,0.018930025344461532,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-12-09,112.309998,114.699997,112.309998,113.949997,34402600,113.45809,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.016321742675185158,0.1795760562105924,67.35056709983274,0.03267023655078405,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-12-12,113.290001,115.0,112.489998,113.300003,26374400,112.810902,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.005704203199613178,0.1816582494938486,57.70363234557518,0.024518852783222078,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-12-13,113.839996,115.919998,113.75,115.190002,43733800,114.692743,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.01668137535147096,0.15710555632478193,64.11324494173428,0.03716378460199388,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-12-14,115.040001,116.199997,114.980003,115.190002,34031800,114.692743,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.0,0.15416730027434736,67.30769754142247,0.03340467951452841,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-12-15,115.379997,116.730003,115.230003,115.82,46524500,115.32002,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.005469195204443,0.12793027528668519,67.50651902200184,0.036346384604467374,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-12-16,116.470001,116.5,115.650002,115.970001,44351100,115.469374,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.0012951263796172618,0.12755271334224588,69.23078138652961,0.03490126276128991,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-12-19,115.800003,117.379997,115.75,116.639999,27779400,116.13648,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.00577734144466735,0.12783556730057102,71.58334680120193,0.03783320988471983,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-12-20,116.739998,117.5,116.68,116.949997,21425000,116.445139,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.0026577264955851554,0.11938820711545663,78.276190969168,0.038180510893498276,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-12-21,116.800003,117.400002,116.779999,117.059998,23783200,116.554665,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.0009405802675885866,0.11933457528142312,86.22012807645336,0.03673655152574096,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-12-22,116.349998,116.510002,115.639999,116.290001,26085900,115.787993,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.006577789057177541,0.1206638208770097,79.55601419153592,0.02761455945212976,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
